0.012 0.1 1.11852
0.012 0.2 1.23615
0.012 0.3 1.36616
0.012 0.4 1.50984
0.012 0.5 1.66863
0.012 0.6 1.84412
0.012 0.7 2.03807
0.012 0.8 2.25242
0.012 0.9 2.4893
0.012 1 2.7511

0.013 0 1.01308
0.013 0.1 1.11964
0.013 0.2 1.23739
0.013 0.3 1.36753
0.013 0.4 1.51135
0.013 0.5 1.6703
0.013 0.6 1.84597
0.013 0.7 2.04011
0.013 0.8 2.25467
0.013 0.9 2.49179
0.013 1 2.75385

0.014 0 1.0141
0.014 0.1 1.12076
0.014 0.2 1.23863
0.014 0.3 1.3689
0.014 0.4 1.51286
0.014 0.5 1.67197
0.014 0.6 1.84782
0.014 0.7 2.04215
0.014 0.8 2.25693
0.014 0.9 2.49429
0.014 1 2.75661

0.015 0 1.01511
0.015 0.1 1.12188
0.015 0.2 1.23987
0.015 0.3 1.37027
0.015 0.4 1.51438
0.015 0.5 1.67365
0.015 0.6 1.84967
0.015 0.7 2.0442
0.015 0.8 2.25919
0.015 0.9 2.49678
0.015 1 2.75936

0.016 0 1.01613
0.016 0.1 1.123
0.016 0.2 1.24111
0.016 0.3 1.37164
0.016 0.4 1.51589
0.016 0.5 1.67532
0.016 0.6 1.85152
0.016 0.7 2.04624
0.016 0.8 2.26145
0.016 0.9 2.49928
0.016 1 2.76212

0.017 0 1.01715
0.017 0.1 1.12412
0.017 0.2 1.24235
0.017 0.3 1.37301
0.017 0.4 1.51741
0.017 0.5 1.677
0.017 0.6 1.85337
0.017 0.7 2.04829
0.017 0.8 2.26371
0.017 0.9 2.50178
0.017 1 2.76489

0.018 0 1.01816
0.018 0.1 1.12525
0.018 0.2 1.24359
0.018 0.3 1.37438
0.018 0.4 1.51893
0.018 0.5 1.67868
0.018 0.6 1.85522
0.018 0.7 2.05034
0.018 0.8 2.26597
0.018 0.9 2.50429
0.018 1 2.76765

0.019 0 1.01918
0.019 0.1 1.12637
0.019 0.2 1.24484
0.019 0.3 1.37576
0.019 0.4 1.52045
0.019 0.5 1.68036
0.019 0.6 1.85708
0.019 0.7 2.05239
0.019 0.8 2.26824
0.019 0.9 2.50679
0.019 1 2.77042

0.02 0 1.0202
0.02 0.1 1.1275
0.02 0.2 1.24608
0.02 0.3 1.37714
0.02 0.4 1.52197
0.02 0.5 1.68204
0.02 0.6 1.85894
0.02 0.7 2.05445
0.02 0.8 2.27051
0.02 0.9 2.5093
0.02 1 2.77319

0.021 0 1.02122
0.021 0.1 1.12863
0.021 0.2 1.24733
0.021 0.3 1.37851
0.021 0.4 1.52349
0.021 0.5 1.68372
0.021 0.6 1.8608
0.021 0.7 2.0565
0.021 0.8 2.27278
0.021 0.9 2.51181
0.021 1 2.77597

0.022 0 1.02224
0.022 0.1 1.12976
0.022 0.2 1.24858
0.022 0.3 1.37989
0.022 0.4 1.52502
0.022 0.5 1.68541
0.022 0.6 1.86266
0.022 0.7 2.05856
0.022 0.8 2.27506
0.022 0.9 2.51432
0.022 1 2.77875

0.023 0 1.02327
0.023 0.1 1.13089
0.023 0.2 1.24983
0.023 0.3 1.38128
0.023 0.4 1.52655
0.023 0.5 1.68709
0.023 0.6 1.86453
0.023 0.7 2.06062
0.023 0.8 2.27734
0.023 0.9 2.51684
0.023 1 2.78153

0.024 0 1.02429
0.024 0.1 1.13202
0.024 0.2 1.25108
0.024 0.3 1.38266
0.024 0.4 1.52807
0.024 0.5 1.68878
0.024 0.6 1.86639
0.024 0.7 2.06268
0.024 0.8 2.27961
0.024 0.9 2.51936
0.024 1 2.78431

0.025 0 1.02532
0.025 0.1 1.13315
0.025 0.2 1.25233
0.025 0.3 1.38404
0.025 0.4 1.5296
0.025 0.5 1.69047
0.025 0.6 1.86826
0.025 0.7 2.06475
0.025 0.8 2.2819
0.025 0.9 2.52188
0.025 1 2.7871

0.026 0 1.02634
0.026 0.1 1.13429
0.026 0.2 1.25358
0.026 0.3 1.38543
0.026 0.4 1.53113
0.026 0.5 1.69216
0.026 0.6 1.87013
0.026 0.7 2.06681
0.026 0.8 2.28418
0.026 0.9 2.5244
0.026 1 2.78988

0.027 0 1.02737
0.027 0.1 1.13542
0.027 0.2 1.25484
0.027 0.3 1.38681
0.027 0.4 1.53267
0.027 0.5 1.69386
0.027 0.6 1.872
0.027 0.7 2.06888
0.027 0.8 2.28646
0.027 0.9 2.52693
0.027 1 2.79268

0.028 0 1.0284
0.028 0.1 1.13656
0.028 0.2 1.2561
0.028 0.3 1.3882
0.028 0.4 1.5342
0.028 0.5 1.69555
0.028 0.6 1.87388
0.028 0.7 2.07095
0.028 0.8 2.28875
0.028 0.9 2.52946
0.028 1 2.79547

0.029 0 1.02942
0.029 0.1 1.1377
0.029 0.2 1.25735
0.029 0.3 1.38959
0.029 0.4 1.53574
0.029 0.5 1.69725
0.029 0.6 1.87575
0.029 0.7 2.07302
0.029 0.8 2.29104
0.029 0.9 2.53199
0.029 1 2.79827

0.03 0 1.03045
0.03 0.1 1.13883
0.03 0.2 1.25861
0.03 0.3 1.39098
0.03 0.4 1.53727
0.03 0.5 1.69895
0.03 0.6 1.87763
0.03 0.7 2.0751
0.03 0.8 2.29334
0.03 0.9 2.53452
0.03 1 2.80107

0.031 0 1.03149
0.031 0.1 1.13997
0.031 0.2 1.25987
0.031 0.3 1.39237
0.031 0.4 1.53881
0.031 0.5 1.70065
0.031 0.6 1.87951
0.031 0.7 2.07718
0.031 0.8 2.29563
0.031 0.9 2.53706
0.031 1 2.80387

0.032 0 1.03252
0.032 0.1 1.14111
0.032 0.2 1.26113
0.032 0.3 1.39377
0.032 0.4 1.54035
0.032 0.5 1.70235
0.032 0.6 1.88139
0.032 0.7 2.07925
0.032 0.8 2.29793
0.032 0.9 2.5396
0.032 1 2.80667

0.033 0 1.03355
0.033 0.1 1.14226
0.033 0.2 1.26239
0.033 0.3 1.39516
0.033 0.4 1.54189
0.033 0.5 1.70405
0.033 0.6 1.88327
0.033 0.7 2.08133
0.033 0.8 2.30023
0.033 0.9 2.54214
0.033 1 2.80948

0.034 0 1.03458
0.034 0.1 1.1434
0.034 0.2 1.26366
0.034 0.3 1.39656
0.034 0.4 1.54344
0.034 0.5 1.70576
0.034 0.6 1.88516
0.034 0.7 2.08342
0.034 0.8 2.30253
0.034 0.9 2.54468
0.034 1 2.81229

0.035 0 1.03562
0.035 0.1 1.14454
0.035 0.2 1.26492
0.035 0.3 1.39796
0.035 0.4 1.54498
0.035 0.5 1.70747
0.035 0.6 1.88704
0.035 0.7 2.0855
0.035 0.8 2.30483
0.035 0.9 2.54723
0.035 1 2.81511

0.036 0 1.03666
0.036 0.1 1.14569
0.036 0.2 1.26619
0.036 0.3 1.39935
0.036 0.4 1.54653
0.036 0.5 1.70918
0.036 0.6 1.88893
0.036 0.7 2.08759
0.036 0.8 2.30714
0.036 0.9 2.54977
0.036 1 2.81792

0.037 0 1.03769
0.037 0.1 1.14684
0.037 0.2 1.26745
0.037 0.3 1.40075
0.037 0.4 1.54807
0.037 0.5 1.71089
0.037 0.6 1.89082
0.037 0.7 2.08968
0.037 0.8 2.30945
0.037 0.9 2.55233
0.037 1 2.82074

0.038 0 1.03873
0.038 0.1 1.14798
0.038 0.2 1.26872
0.038 0.3 1.40216
0.038 0.4 1.54962
0.038 0.5 1.7126
0.038 0.6 1.89271
0.038 0.7 2.09177
0.038 0.8 2.31176
0.038 0.9 2.55488
0.038 1 2.82356

0.039 0 1.03977
0.039 0.1 1.14913
0.039 0.2 1.26999
0.039 0.3 1.40356
0.039 0.4 1.55117
0.039 0.5 1.71431
0.039 0.6 1.89461
0.039 0.7 2.09386
0.039 0.8 2.31407
0.039 0.9 2.55744
0.039 1 2.82639

0.04 0 1.04081
0.04 0.1 1.15028
0.04 0.2 1.27126
0.04 0.3 1.40496
0.04 0.4 1.55273
0.04 0.5 1.71603
0.04 0.6 1.8965
0.04 0.7 2.09596
0.04 0.8 2.31639
0.04 0.9 2.55999
0.04 1 2.82922

0.041 0 1.04185
0.041 0.1 1.15143
0.041 0.2 1.27253
0.041 0.3 1.40637
0.041 0.4 1.55428
0.041 0.5 1.71775
0.041 0.6 1.8984
0.041 0.7 2.09806
0.041 0.8 2.31871
0.041 0.9 2.56256
0.041 1 2.83205

0.042 0 1.04289
0.042 0.1 1.15258
0.042 0.2 1.27381
0.042 0.3 1.40778
0.042 0.4 1.55584
0.042 0.5 1.71946
0.042 0.6 1.9003
0.042 0.7 2.10016
0.042 0.8 2.32103
0.042 0.9 2.56512
0.042 1 2.83488

0.043 0 1.04394
0.043 0.1 1.15374
0.043 0.2 1.27508
0.043 0.3 1.40919
0.043 0.4 1.55739
0.043 0.5 1.72119
0.043 0.6 1.9022
0.043 0.7 2.10226
0.043 0.8 2.32335
0.043 0.9 2.56769
0.043 1 2.83772

0.044 0 1.04498
0.044 0.1 1.15489
0.044 0.2 1.27636
0.044 0.3 1.4106
0.044 0.4 1.55895
0.044 0.5 1.72291
0.044 0.6 1.90411
0.044 0.7 2.10436
0.044 0.8 2.32567
0.044 0.9 2.57026
0.044 1 2.84056

0.045 0 1.04603
0.045 0.1 1.15605
0.045 0.2 1.27764
0.045 0.3 1.41201
0.045 0.4 1.56051
0.045 0.5 1.72463
0.045 0.6 1.90601
0.045 0.7 2.10647
0.045 0.8 2.328
0.045 0.9 2.57283
0.045 1 2.8434

0.046 0 1.04707
0.046 0.1 1.1572
0.046 0.2 1.27891
0.046 0.3 1.41342
0.046 0.4 1.56207
0.046 0.5 1.72636
0.046 0.6 1.90792
0.046 0.7 2.10857
0.046 0.8 2.33033
0.046 0.9 2.5754
0.046 1 2.84624

0.047 0 1.04812
0.047 0.1 1.15836
0.047 0.2 1.28019
0.047 0.3 1.41484
0.047 0.4 1.56364
0.047 0.5 1.72809
0.047 0.6 1.90983
0.047 0.7 2.11068
0.047 0.8 2.33266
0.047 0.9 2.57798
0.047 1 2.84909

0.048 0 1.04917
0.048 0.1 1.15952
0.048 0.2 1.28148
0.048 0.3 1.41625
0.048 0.4 1.5652
0.048 0.5 1.72982
0.048 0.6 1.91174
0.048 0.7 2.1128
0.048 0.8 2.335
0.048 0.9 2.58056
0.048 1 2.85194

0.049 0 1.05022
0.049 0.1 1.16068
0.049 0.2 1.28276
0.049 0.3 1.41767
0.049 0.4 1.56677
0.049 0.5 1.73155
0.049 0.6 1.91365
0.049 0.7 2.11491
0.049 0.8 2.33733
0.049 0.9 2.58314
0.049 1 2.85479

0.05 0 1.05127
0.05 0.1 1.16184
0.05 0.2 1.28404
0.05 0.3 1.41909
0.05 0.4 1.56834
0.05 0.5 1.73328
0.05 0.6 1.91557
0.05 0.7 2.11703
0.05 0.8 2.33967
0.05 0.9 2.58572
0.05 1 2.85765

0.051 0 1.05232
0.051 0.1 1.16301
0.051 0.2 1.28533
0.051 0.3 1.42051
0.051 0.4 1.56991
0.051 0.5 1.73501
0.051 0.6 1.91749
0.051 0.7 2.11915
0.051 0.8 2.34201
0.051 0.9 2.58831
0.051 1 2.86051

0.052 0 1.05338
0.052 0.1 1.16417
0.052 0.2 1.28661
0.052 0.3 1.42193
0.052 0.4 1.57148
0.052 0.5 1.73675
0.052 0.6 1.9194
0.052 0.7 2.12127
0.052 0.8 2.34436
0.052 0.9 2.5909
0.052 1 2.86337

0.053 0 1.05443
0.053 0.1 1.16533
0.053 0.2 1.2879
0.053 0.3 1.42335
0.053 0.4 1.57305
0.053 0.5 1.73849
0.053 0.6 1.92133
0.053 0.7 2.12339
0.053 0.8 2.3467
0.053 0.9 2.59349
0.053 1 2.86624

0.054 0 1.05548
0.054 0.1 1.1665
0.054 0.2 1.28919
0.054 0.3 1.42478
0.054 0.4 1.57462
0.054 0.5 1.74023
0.054 0.6 1.92325
0.054 0.7 2.12551
0.054 0.8 2.34905
0.054 0.9 2.59609
0.054 1 2.8691

0.055 0 1.05654
0.055 0.1 1.16767
0.055 0.2 1.29048
0.055 0.3 1.4262
0.055 0.4 1.5762
0.055 0.5 1.74197
0.055 0.6 1.92517
0.055 0.7 2.12764
0.055 0.8 2.3514
0.055 0.9 2.59869
0.055 1 2.87198

0.056 0 1.0576
0.056 0.1 1.16884
0.056 0.2 1.29177
0.056 0.3 1.42763
0.056 0.4 1.57778
0.056 0.5 1.74371
0.056 0.6 1.9271
0.056 0.7 2.12977
0.056 0.8 2.35375
0.056 0.9 2.60129
0.056 1 2.87485

0.057 0 1.05866
0.057 0.1 1.17001
0.057 0.2 1.29306
0.057 0.3 1.42906
0.057 0.4 1.57936
0.057 0.5 1.74546
0.057 0.6 1.92903
0.057 0.7 2.1319
0.057 0.8 2.35611
0.057 0.9 2.60389
0.057 1 2.87772

0.058 0 1.05971
0.058 0.1 1.17118
0.058 0.2 1.29436
0.058 0.3 1.43049
0.058 0.4 1.58094
0.058 0.5 1.7472
0.058 0.6 1.93096
0.058 0.7 2.13403
0.058 0.8 2.35847
0.058 0.9 2.60649
0.058 1 2.8806

0.059 0 1.06078
0.059 0.1 1.17235
0.059 0.2 1.29565
0.059 0.3 1.43192
0.059 0.4 1.58252
0.059 0.5 1.74895
0.059 0.6 1.93289
0.059 0.7 2.13617
0.059 0.8 2.36082
0.059 0.9 2.6091
0.059 1 2.88349

0.06 0 1.06184
0.06 0.1 1.17352
0.06 0.2 1.29695
0.06 0.3 1.43335
0.06 0.4 1.5841
0.06 0.5 1.7507
0.06 0.6 1.93482
0.06 0.7 2.13831
0.06 0.8 2.36319
0.06 0.9 2.61171
0.06 1 2.88637

0.061 0 1.0629
0.061 0.1 1.1747
0.061 0.2 1.29825
0.061 0.3 1.43479
0.061 0.4 1.58569
0.061 0.5 1.75246
0.061 0.6 1.93676
0.061 0.7 2.14045
0.061 0.8 2.36555
0.061 0.9 2.61433
0.061 1 2.88926

0.062 0 1.06396
0.062 0.1 1.17587
0.062 0.2 1.29955
0.062 0.3 1.43622
0.062 0.4 1.58727
0.062 0.5 1.75421
0.062 0.6 1.9387
0.062 0.7 2.14259
0.062 0.8 2.36792
0.062 0.9 2.61694
0.062 1 2.89215

0.063 0 1.06503
0.063 0.1 1.17705
0.063 0.2 1.30085
0.063 0.3 1.43766
0.063 0.4 1.58886
0.063 0.5 1.75596
0.063 0.6 1.94064
0.063 0.7 2.14473
0.063 0.8 2.37029
0.063 0.9 2.61956
0.063 1 2.89504

0.064 0 1.06609
0.064 0.1 1.17823
0.064 0.2 1.30215
0.064 0.3 1.4391
0.064 0.4 1.59045
0.064 0.5 1.75772
0.064 0.6 1.94258
0.064 0.7 2.14688
0.064 0.8 2.37266
0.064 0.9 2.62218
0.064 1 2.89794

0.065 0 1.06716
0.065 0.1 1.1794
0.065 0.2 1.30345
0.065 0.3 1.44054
0.065 0.4 1.59204
0.065 0.5 1.75948
0.065 0.6 1.94452
0.065 0.7 2.14903
0.065 0.8 2.37503
0.065 0.9 2.62481
0.065 1 2.90084

0.066 0 1.06823
0.066 0.1 1.18058
0.066 0.2 1.30475
0.066 0.3 1.44198
0.066 0.4 1.59364
0.066 0.5 1.76124
0.066 0.6 1.94647
0.066 0.7 2.15118
0.066 0.8 2.37741
0.066 0.9 2.62743
0.066 1 2.90374

0.067 0 1.0693
0.067 0.1 1.18177
0.067 0.2 1.30606
0.067 0.3 1.44342
0.067 0.4 1.59523
0.067 0.5 1.763
0.067 0.6 1.94842
0.067 0.7 2.15333
0.067 0.8 2.37979
0.067 0.9 2.63006
0.067 1 2.90665

0.068 0 1.07037
0.068 0.1 1.18295
0.068 0.2 1.30737
0.068 0.3 1.44487
0.068 0.4 1.59683
0.068 0.5 1.76477
0.068 0.6 1.95037
0.068 0.7 2.15548
0.068 0.8 2.38217
0.068 0.9 2.63269
0.068 1 2.90955

0.069 0 1.07144
0.069 0.1 1.18413
0.069 0.2 1.30868
0.069 0.3 1.44631
0.069 0.4 1.59843
0.069 0.5 1.76653
0.069 0.6 1.95232
0.069 0.7 2.15764
0.069 0.8 2.38455
0.069 0.9 2.63533
0.069 1 2.91247

0.07 0 1.07251
0.07 0.1 1.18532
0.07 0.2 1.30998
0.07 0.3 1.44776
0.07 0.4 1.60003
0.07 0.5 1.7683
0.07 0.6 1.95427
0.07 0.7 2.1598
0.07 0.8 2.38694
0.07 0.9 2.63796
0.07 1 2.91538

0.071 0 1.07358
0.071 0.1 1.1865
0.071 0.2 1.3113
0.071 0.3 1.44921
0.071 0.4 1.60163
0.071 0.5 1.77007
0.071 0.6 1.95623
0.071 0.7 2.16196
0.071 0.8 2.38933
0.071 0.9 2.6406
0.071 1 2.9183

0.072 0 1.07466
0.072 0.1 1.18769
0.072 0.2 1.31261
0.072 0.3 1.45066
0.072 0.4 1.60323
0.072 0.5 1.77184
0.072 0.6 1.95819
0.072 0.7 2.16413
0.072 0.8 2.39172
0.072 0.9 2.64324
0.072 1 2.92122

0.073 0 1.07573
0.073 0.1 1.18888
0.073 0.2 1.31392
0.073 0.3 1.45211
0.073 0.4 1.60483
0.073 0.5 1.77362
0.073 0.6 1.96015
0.073 0.7 2.16629
0.073 0.8 2.39411
0.073 0.9 2.64589
0.073 1 2.92414

0.074 0 1.07681
0.074 0.1 1.19007
0.074 0.2 1.31524
0.074 0.3 1.45357
0.074 0.4 1.60644
0.074 0.5 1.77539
0.074 0.6 1.96211
0.074 0.7 2.16846
0.074 0.8 2.39651
0.074 0.9 2.64854
0.074 1 2.92706

0.075 0 1.07788
0.075 0.1 1.19126
0.075 0.2 1.31655
0.075 0.3 1.45502
0.075 0.4 1.60805
0.075 0.5 1.77717
0.075 0.6 1.96407
0.075 0.7 2.17063
0.075 0.8 2.39891
0.075 0.9 2.65119
0.075 1 2.92999

0.076 0 1.07896
0.076 0.1 1.19245
0.076 0.2 1.31787
0.076 0.3 1.45648
0.076 0.4 1.60966
0.076 0.5 1.77895
0.076 0.6 1.96604
0.076 0.7 2.1728
0.076 0.8 2.40131
0.076 0.9 2.65384
0.076 1 2.93292

0.077 0 1.08004
0.077 0.1 1.19364
0.077 0.2 1.31919
0.077 0.3 1.45793
0.077 0.4 1.61127
0.077 0.5 1.78073
0.077 0.6 1.968
0.077 0.7 2.17497
0.077 0.8 2.40371
0.077 0.9 2.65649
0.077 1 2.93586

0.078 0 1.08112
0.078 0.1 1.19484
0.078 0.2 1.32051
0.078 0.3 1.45939
0.078 0.4 1.61288
0.078 0.5 1.78251
0.078 0.6 1.96997
0.078 0.7 2.17715
0.078 0.8 2.40611
0.078 0.9 2.65915
0.078 1 2.9388

0.079 0 1.0822
0.079 0.1 1.19603
0.079 0.2 1.32183
0.079 0.3 1.46085
0.079 0.4 1.61449
0.079 0.5 1.78429
0.079 0.6 1.97194
0.079 0.7 2.17933
0.079 0.8 2.40852
0.079 0.9 2.66181
0.079 1 2.94174

0.08 0 1.08329
0.08 0.1 1.19723
0.08 0.2 1.32315
0.08 0.3 1.46231
0.08 0.4 1.61611
0.08 0.5 1.78608
0.08 0.6 1.97392
0.08 0.7 2.18151
0.08 0.8 2.41093
0.08 0.9 2.66448
0.08 1 2.94468

0.081 0 1.08437
0.081 0.1 1.19843
0.081 0.2 1.32448
0.081 0.3 1.46378
0.081 0.4 1.61773
0.081 0.5 1.78786
0.081 0.6 1.97589
0.081 0.7 2.18369
0.081 0.8 2.41334
0.081 0.9 2.66714
0.081 1 2.94763

0.082 0 1.08546
0.082 0.1 1.19963
0.082 0.2 1.3258
0.082 0.3 1.46524
0.082 0.4 1.61935
0.082 0.5 1.78965
0.082 0.6 1.97787
0.082 0.7 2.18588
0.082 0.8 2.41576
0.082 0.9 2.66981
0.082 1 2.95057

0.083 0 1.08654
0.083 0.1 1.20083
0.083 0.2 1.32713
0.083 0.3 1.46671
0.083 0.4 1.62097
0.083 0.5 1.79144
0.083 0.6 1.97985
0.083 0.7 2.18807
0.083 0.8 2.41818
0.083 0.9 2.67248
0.083 1 2.95353

0.084 0 1.08763
0.084 0.1 1.20203
0.084 0.2 1.32846
0.084 0.3 1.46818
0.084 0.4 1.62259
0.084 0.5 1.79324
0.084 0.6 1.98183
0.084 0.7 2.19025
0.084 0.8 2.4206
0.084 0.9 2.67516
0.084 1 2.95648

0.085 0 1.08872
0.085 0.1 1.20323
0.085 0.2 1.32979
0.085 0.3 1.46965
0.085 0.4 1.62421
0.085 0.5 1.79503
0.085 0.6 1.98381
0.085 0.7 2.19245
0.085 0.8 2.42302
0.085 0.9 2.67783
0.085 1 2.95944

0.086 0 1.08981
0.086 0.1 1.20444
0.086 0.2 1.33112
0.086 0.3 1.47112
0.086 0.4 1.62584
0.086 0.5 1.79683
0.086 0.6 1.9858
0.086 0.7 2.19464
0.086 0.8 2.42544
0.086 0.9 2.68051
0.086 1 2.9624

0.087 0 1.0909
0.087 0.1 1.20564
0.087 0.2 1.33245
0.087 0.3 1.47259
0.087 0.4 1.62746
0.087 0.5 1.79863
0.087 0.6 1.98779
0.087 0.7 2.19684
0.087 0.8 2.42787
0.087 0.9 2.68319
0.087 1 2.96536

0.088 0 1.09199
0.088 0.1 1.20685
0.088 0.2 1.33378
0.088 0.3 1.47406
0.088 0.4 1.62909
0.088 0.5 1.80043
0.088 0.6 1.98977
0.088 0.7 2.19903
0.088 0.8 2.4303
0.088 0.9 2.68588
0.088 1 2.96833

0.089 0 1.09308
0.089 0.1 1.20805
0.089 0.2 1.33512
0.089 0.3 1.47554
0.089 0.4 1.63072
0.089 0.5 1.80223
0.089 0.6 1.99177
0.089 0.7 2.20123
0.089 0.8 2.43273
0.089 0.9 2.68857
0.089 1 2.9713

0.09 0 1.09417
0.09 0.1 1.20926
0.09 0.2 1.33645
0.09 0.3 1.47701
0.09 0.4 1.63235
0.09 0.5 1.80403
0.09 0.6 1.99376
0.09 0.7 2.20344
0.09 0.8 2.43516
0.09 0.9 2.69126
0.09 1 2.97427

0.091 0 1.09527
0.091 0.1 1.21047
0.091 0.2 1.33779
0.091 0.3 1.47849
0.091 0.4 1.63399
0.091 0.5 1.80584
0.091 0.6 1.99575
0.091 0.7 2.20564
0.091 0.8 2.4376
0.091 0.9 2.69395
0.091 1 2.97725

0.092 0 1.09636
0.092 0.1 1.21168
0.092 0.2 1.33913
0.092 0.3 1.47997
0.092 0.4 1.63562
0.092 0.5 1.80764
0.092 0.6 1.99775
0.092 0.7 2.20785
0.092 0.8 2.44004
0.092 0.9 2.69664
0.092 1 2.98023

0.093 0 1.09746
0.093 0.1 1.2129
0.093 0.2 1.34047
0.093 0.3 1.48145
0.093 0.4 1.63726
0.093 0.5 1.80945
0.093 0.6 1.99975
0.093 0.7 2.21006
0.093 0.8 2.44248
0.093 0.9 2.69934
0.093 1 2.98321

0.094 0 1.09856
0.094 0.1 1.21411
0.094 0.2 1.34181
0.094 0.3 1.48293
0.094 0.4 1.6389
0.094 0.5 1.81126
0.094 0.6 2.00175
0.094 0.7 2.21227
0.094 0.8 2.44492
0.094 0.9 2.70204
0.094 1 2.98619

0.095 0 1.09966
0.095 0.1 1.21533
0.095 0.2 1.34315
0.095 0.3 1.48442
0.095 0.4 1.64054
0.095 0.5 1.81307
0.095 0.6 2.00375
0.095 0.7 2.21448
0.095 0.8 2.44737
0.095 0.9 2.70475
0.095 1 2.98918

0.096 0 1.10076
0.096 0.1 1.21654
0.096 0.2 1.3445
0.096 0.3 1.4859
0.096 0.4 1.64218
0.096 0.5 1.81489
0.096 0.6 2.00576
0.096 0.7 2.2167
0.096 0.8 2.44982
0.096 0.9 2.70745
0.096 1 2.99217

0.097 0 1.10186
0.097 0.1 1.21776
0.097 0.2 1.34584
0.097 0.3 1.48739
0.097 0.4 1.64382
0.097 0.5 1.81671
0.097 0.6 2.00777
0.097 0.7 2.21892
0.097 0.8 2.45227
0.097 0.9 2.71016
0.097 1 2.99517

0.098 0 1.10296
0.098 0.1 1.21898
0.098 0.2 1.34719
0.098 0.3 1.48888
0.098 0.4 1.64547
0.098 0.5 1.81852
0.098 0.6 2.00977
0.098 0.7 2.22114
0.098 0.8 2.45472
0.098 0.9 2.71287
0.098 1 2.99816

0.099 0 1.10407
0.099 0.1 1.2202
0.099 0.2 1.34854
0.099 0.3 1.49037
0.099 0.4 1.64711
0.099 0.5 1.82034
0.099 0.6 2.01179
0.099 0.7 2.22336
0.099 0.8 2.45718
0.099 0.9 2.71559
0.099 1 3.00116

0.1 0 1.10517
0.1 0.1 1.22142
0.1 0.2 1.34989
